timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-10 18:34:20,elephant,18,0.9,bottle,18.0,0.847,,,
2025-05-10 18:34:21,elephant,18,0.895,bottle,18.0,0.852,,,
2025-05-10 18:34:22,elephant,15,0.899,bottle,15.0,0.86,,,
2025-05-10 18:34:23,elephant,18,0.895,bottle,18.0,0.865,,,
2025-05-10 18:34:24,bottle,18,0.867,elephant,18.0,0.899,,,
2025-05-10 18:34:25,elephant,18,0.898,bottle,18.0,0.863,,,
2025-05-10 18:34:26,elephant,16,0.896,bottle,16.0,0.848,,,
2025-05-10 18:34:27,elephant,19,0.898,bottle,19.0,0.862,,,
2025-05-10 18:34:29,elephant,16,0.897,bottle,16.0,0.877,,,
2025-05-10 18:34:30,elephant,1,0.906,bottle,1.0,0.903,,,
2025-05-10 18:34:31,elephant,1,0.894,bottle,1.0,0.882,,,
2025-05-10 18:34:33,elephant,1,0.885,bottle,1.0,0.82,,,
2025-05-10 18:34:34,elephant,12,0.894,bottle,12.0,0.882,,,
2025-05-10 18:34:35,bottle,18,0.886,elephant,18.0,0.9,,,
2025-05-10 18:34:36,elephant,18,0.897,bottle,18.0,0.874,,,
2025-05-10 18:34:37,elephant,15,0.9,bottle,15.0,0.876,,,
2025-05-10 18:34:38,elephant,18,0.903,bottle,18.0,0.884,,,
2025-05-10 18:34:39,elephant,19,0.898,bottle,19.0,0.878,,,
2025-05-10 18:34:40,elephant,18,0.899,bottle,18.0,0.892,,,
2025-05-10 18:34:41,bottle,15,0.874,elephant,15.0,0.897,,,
2025-05-10 18:34:42,elephant,19,0.899,bottle,19.0,0.865,,,
2025-05-10 18:34:43,bottle,19,0.885,elephant,19.0,0.9,,,
2025-05-10 18:34:44,elephant,16,0.897,bottle,16.0,0.877,,,
2025-05-10 18:34:45,elephant,18,0.902,bottle,18.0,0.879,,,
2025-05-10 18:34:46,elephant,18,0.903,bottle,18.0,0.879,,,
2025-05-10 18:34:47,bottle,19,0.882,elephant,19.0,0.898,,,
2025-05-10 18:34:48,elephant,15,0.902,bottle,15.0,0.873,,,
2025-05-10 18:34:49,elephant,18,0.896,bottle,18.0,0.876,,,
2025-05-10 18:34:50,elephant,18,0.9,bottle,18.0,0.88,,,
2025-05-10 18:34:51,elephant,16,0.899,bottle,16.0,0.873,,,
2025-05-10 19:13:42,elephant,1,0.882,bottle,1.0,0.803,,,
2025-05-10 19:13:43,elephant,17,0.936,bottle,17.0,0.731,,,
2025-05-10 19:13:44,elephant,15,0.937,bottle,15.0,0.724,,,
2025-05-10 19:13:45,elephant,19,0.938,bottle,19.0,0.733,,,
2025-05-10 19:13:46,elephant,18,0.935,bottle,18.0,0.736,,,
2025-05-10 19:13:47,elephant,16,0.939,bottle,16.0,0.746,,,
2025-05-10 19:13:48,elephant,19,0.936,bottle,19.0,0.747,,,
2025-05-10 19:13:49,elephant,19,0.937,bottle,19.0,0.742,,,
2025-05-10 19:13:50,elephant,19,0.937,bottle,19.0,0.735,,,
2025-05-10 19:13:51,elephant,15,0.936,bottle,15.0,0.732,,,
2025-05-10 19:13:52,elephant,18,0.937,bottle,18.0,0.734,,,
2025-05-10 19:13:53,elephant,19,0.936,bottle,19.0,0.741,,,
2025-05-10 19:13:54,elephant,15,0.938,bottle,15.0,0.722,,,
2025-05-10 19:13:55,bottle,17,0.685,elephant,14.0,0.896,cat,6.0,0.613
2025-05-10 19:13:56,elephant,13,0.824,bottle,12.0,0.696,cat,6.0,0.605
2025-05-10 19:13:57,elephant,13,0.9,bottle,12.0,0.659,cat,2.0,0.664
2025-05-10 19:13:58,elephant,19,0.906,bottle,19.0,0.655,,,
2025-05-10 19:13:59,elephant,18,0.906,bottle,18.0,0.686,,,
2025-05-10 19:14:00,elephant,16,0.907,bottle,16.0,0.691,,,
2025-05-10 19:14:01,elephant,18,0.906,bottle,18.0,0.694,,,
2025-05-10 19:14:02,elephant,18,0.905,bottle,18.0,0.706,,,
2025-05-10 19:14:03,elephant,19,0.905,bottle,19.0,0.714,,,
2025-05-10 19:14:04,elephant,16,0.904,bottle,16.0,0.714,vase,1.0,0.324
2025-05-10 19:14:05,elephant,19,0.903,bottle,19.0,0.713,,,
2025-05-10 19:14:06,elephant,19,0.906,bottle,19.0,0.737,,,
2025-05-10 19:14:07,elephant,15,0.905,bottle,15.0,0.725,,,
2025-05-10 19:14:08,elephant,19,0.904,bottle,19.0,0.742,,,
2025-05-10 19:14:09,elephant,18,0.902,bottle,18.0,0.727,,,
2025-05-10 19:14:11,elephant,16,0.903,bottle,16.0,0.723,,,
2025-05-10 19:14:12,elephant,19,0.903,bottle,19.0,0.727,,,
2025-05-10 19:14:13,elephant,18,0.903,bottle,18.0,0.726,,,
2025-05-10 19:14:14,elephant,12,0.903,bottle,12.0,0.738,,,
2025-05-10 19:14:15,elephant,1,0.909,bottle,1.0,0.765,,,
2025-05-10 19:14:16,elephant,1,0.897,bottle,1.0,0.745,,,
2025-05-10 19:14:17,elephant,1,0.9,bottle,1.0,0.7,,,
2025-05-10 19:14:18,elephant,14,0.908,bottle,14.0,0.715,,,
2025-05-10 19:14:19,elephant,19,0.903,bottle,19.0,0.718,vase,2.0,0.301
2025-05-10 19:14:20,elephant,15,0.904,bottle,15.0,0.707,vase,1.0,0.293
2025-05-10 19:14:22,elephant,19,0.903,bottle,19.0,0.714,vase,1.0,0.267
2025-05-10 19:28:14,elephant,1,0.92,bottle,1.0,0.778,,,
2025-05-10 19:28:15,elephant,17,0.909,bottle,17.0,0.767,,,
2025-05-10 19:28:16,elephant,16,0.904,bottle,16.0,0.744,vase,1.0,0.25
2025-05-10 19:28:17,elephant,19,0.907,bottle,19.0,0.757,,,
2025-05-10 19:28:18,elephant,19,0.906,bottle,19.0,0.765,vase,1.0,0.269
2025-05-10 19:28:19,elephant,15,0.906,bottle,15.0,0.763,,,
2025-05-10 19:28:20,elephant,19,0.907,bottle,19.0,0.742,,,
2025-05-10 19:28:21,elephant,19,0.908,bottle,19.0,0.755,,,
2025-05-10 19:28:22,elephant,19,0.906,bottle,19.0,0.755,,,
2025-05-10 19:28:23,elephant,15,0.907,bottle,15.0,0.749,,,
2025-05-10 19:28:24,elephant,19,0.907,bottle,19.0,0.744,,,
2025-05-10 19:28:25,elephant,18,0.908,bottle,18.0,0.75,vase,1.0,0.301
2025-05-10 19:28:26,elephant,16,0.907,bottle,16.0,0.751,,,
2025-05-10 19:28:27,elephant,19,0.906,bottle,19.0,0.761,,,
2025-05-10 19:28:28,elephant,18,0.907,bottle,18.0,0.748,,,
2025-05-10 19:28:29,elephant,15,0.907,bottle,15.0,0.751,,,
2025-05-10 19:28:30,elephant,18,0.906,bottle,18.0,0.738,,,
2025-05-10 19:28:31,elephant,18,0.908,bottle,18.0,0.743,,,
2025-05-10 19:28:32,elephant,15,0.909,bottle,15.0,0.763,vase,1.0,0.28
2025-05-10 19:28:33,elephant,19,0.908,bottle,19.0,0.765,vase,1.0,0.322
2025-05-10 19:28:34,elephant,17,0.908,bottle,17.0,0.759,,,
2025-05-10 19:28:35,elephant,15,0.906,bottle,15.0,0.749,vase,2.0,0.283
2025-05-10 19:28:36,elephant,19,0.907,bottle,19.0,0.763,vase,2.0,0.27
2025-05-10 19:28:37,elephant,19,0.905,bottle,19.0,0.762,vase,2.0,0.263
2025-05-10 19:28:38,elephant,18,0.906,bottle,18.0,0.765,vase,1.0,0.309
2025-05-10 19:28:39,elephant,15,0.906,bottle,15.0,0.751,,,
2025-05-10 19:28:40,elephant,18,0.908,bottle,18.0,0.761,vase,1.0,0.279
2025-05-10 19:28:41,elephant,19,0.907,bottle,19.0,0.749,,,
2025-05-10 19:28:42,elephant,16,0.908,bottle,16.0,0.758,vase,1.0,0.295
2025-05-10 19:28:43,elephant,18,0.908,bottle,18.0,0.754,,,
2025-05-10 19:28:44,elephant,18,0.907,bottle,18.0,0.763,vase,3.0,0.264
2025-05-10 19:28:45,elephant,15,0.906,bottle,15.0,0.762,vase,1.0,0.27
2025-05-10 19:28:46,elephant,18,0.906,bottle,18.0,0.743,vase,2.0,0.265
2025-05-10 19:28:47,elephant,18,0.905,bottle,18.0,0.754,vase,2.0,0.276
2025-05-10 19:28:48,elephant,19,0.905,bottle,19.0,0.751,vase,1.0,0.268
2025-05-10 19:28:49,elephant,16,0.906,bottle,16.0,0.753,vase,1.0,0.255
2025-05-10 19:28:50,elephant,18,0.908,bottle,18.0,0.753,,,
2025-05-10 19:28:51,elephant,18,0.907,bottle,18.0,0.746,vase,4.0,0.273
2025-05-10 19:28:52,elephant,15,0.907,bottle,15.0,0.743,vase,1.0,0.257
2025-05-10 19:28:53,elephant,18,0.908,bottle,18.0,0.746,,,
2025-05-10 19:28:54,elephant,18,0.905,bottle,18.0,0.754,,,
2025-05-10 19:28:55,elephant,18,0.908,bottle,18.0,0.755,vase,1.0,0.259
2025-05-10 19:28:56,elephant,16,0.905,bottle,16.0,0.763,,,
2025-05-10 19:28:57,elephant,18,0.91,bottle,18.0,0.773,,,
2025-05-10 19:28:58,elephant,19,0.909,bottle,19.0,0.763,,,
2025-05-10 19:28:59,elephant,16,0.907,bottle,16.0,0.762,,,
2025-05-10 19:29:00,elephant,18,0.909,bottle,18.0,0.758,,,
2025-05-10 19:29:02,elephant,19,0.908,bottle,19.0,0.751,,,
2025-05-10 19:29:03,elephant,19,0.908,bottle,19.0,0.766,vase,1.0,0.253
2025-05-10 19:29:04,elephant,15,0.911,bottle,15.0,0.744,,,
2025-05-10 19:29:05,elephant,19,0.906,bottle,19.0,0.748,,,
2025-05-10 19:29:06,elephant,18,0.909,bottle,18.0,0.761,,,
2025-05-10 19:29:07,elephant,16,0.911,bottle,16.0,0.76,,,
2025-05-10 19:29:08,elephant,18,0.91,bottle,18.0,0.757,vase,1.0,0.284
2025-05-10 19:29:09,elephant,18,0.91,bottle,18.0,0.775,vase,1.0,0.313
2025-05-10 19:29:10,elephant,19,0.909,bottle,19.0,0.77,vase,1.0,0.274
2025-05-10 19:29:11,elephant,15,0.911,bottle,15.0,0.78,,,
2025-05-10 19:29:12,elephant,18,0.911,bottle,18.0,0.785,,,
2025-05-10 19:29:13,elephant,19,0.912,bottle,19.0,0.781,,,
2025-05-10 19:29:14,elephant,16,0.913,bottle,16.0,0.781,,,
2025-05-10 19:29:15,elephant,18,0.911,bottle,18.0,0.773,vase,1.0,0.28
2025-05-10 19:29:16,elephant,19,0.912,bottle,19.0,0.777,,,
2025-05-10 19:29:17,elephant,19,0.911,bottle,19.0,0.777,,,
2025-05-10 19:29:18,elephant,15,0.912,bottle,15.0,0.786,vase,1.0,0.266
2025-05-10 19:29:19,elephant,19,0.912,bottle,19.0,0.769,,,
2025-05-10 19:29:20,elephant,18,0.911,bottle,18.0,0.77,vase,1.0,0.267
2025-05-10 19:29:21,elephant,3,0.91,bottle,3.0,0.764,,,
2025-05-10 19:29:22,elephant,1,0.923,bottle,1.0,0.753,,,
2025-05-10 19:29:23,elephant,15,0.915,bottle,15.0,0.778,,,
2025-05-10 19:29:24,elephant,18,0.911,bottle,18.0,0.769,,,
2025-05-10 19:29:25,elephant,19,0.913,bottle,19.0,0.777,,,
2025-05-10 19:29:26,elephant,15,0.912,bottle,15.0,0.773,,,
2025-05-10 19:29:27,elephant,18,0.91,bottle,18.0,0.767,,,
2025-05-10 19:29:28,elephant,19,0.912,bottle,19.0,0.778,,,
2025-05-10 19:29:29,elephant,19,0.912,bottle,19.0,0.784,,,
2025-05-10 19:29:30,elephant,15,0.912,bottle,15.0,0.782,vase,1.0,0.349
2025-05-10 19:29:31,elephant,19,0.912,bottle,19.0,0.78,,,
2025-05-10 19:29:32,elephant,18,0.913,bottle,18.0,0.779,,,
2025-05-10 19:29:33,elephant,15,0.909,bottle,15.0,0.775,,,
2025-05-10 19:29:34,elephant,5,0.911,bottle,5.0,0.774,,,
2025-05-10 19:29:36,elephant,1,0.921,bottle,1.0,0.788,,,
2025-05-10 19:29:37,elephant,18,0.914,bottle,18.0,0.775,,,
2025-05-10 19:29:38,elephant,18,0.91,bottle,18.0,0.778,,,
2025-05-10 19:29:39,elephant,16,0.911,bottle,16.0,0.779,,,
2025-05-10 19:29:40,elephant,18,0.909,bottle,18.0,0.768,,,
2025-05-10 19:36:28,elephant,1,0.933,bottle,1.0,0.776,,,
2025-05-10 19:36:29,elephant,16,0.911,bottle,16.0,0.767,,,
2025-05-10 19:36:30,elephant,15,0.911,bottle,15.0,0.78,vase,1.0,0.255
2025-05-10 19:36:31,elephant,18,0.91,bottle,18.0,0.784,,,
2025-05-10 19:36:32,elephant,18,0.912,bottle,18.0,0.784,vase,1.0,0.268
2025-05-10 19:36:33,elephant,16,0.911,bottle,16.0,0.778,,,
2025-05-10 19:36:34,elephant,19,0.913,bottle,19.0,0.785,vase,1.0,0.253
2025-05-10 19:36:35,elephant,18,0.91,bottle,18.0,0.786,,,
2025-05-10 19:36:36,elephant,19,0.913,bottle,19.0,0.782,,,
2025-05-10 19:36:37,elephant,15,0.912,bottle,15.0,0.783,,,
2025-05-10 19:36:38,elephant,18,0.911,bottle,18.0,0.791,,,
2025-05-10 19:36:39,elephant,18,0.911,bottle,18.0,0.788,vase,1.0,0.269
2025-05-10 19:36:40,elephant,16,0.911,bottle,16.0,0.788,vase,1.0,0.261
2025-05-10 19:36:41,elephant,18,0.911,bottle,18.0,0.784,,,
2025-05-10 19:36:42,elephant,18,0.913,bottle,18.0,0.786,vase,1.0,0.267
2025-05-10 19:36:43,elephant,15,0.91,bottle,15.0,0.792,vase,2.0,0.288
2025-05-10 19:36:44,elephant,19,0.913,bottle,19.0,0.783,,,
2025-05-10 19:36:45,elephant,19,0.913,bottle,19.0,0.784,,,
2025-05-10 19:36:46,elephant,16,0.912,bottle,16.0,0.786,,,
2025-05-10 19:36:47,elephant,18,0.912,bottle,18.0,0.788,,,
2025-05-10 19:36:48,elephant,18,0.911,bottle,18.0,0.793,vase,1.0,0.262
2025-05-10 19:36:49,elephant,5,0.911,bottle,5.0,0.792,,,
2025-05-10 19:36:51,elephant,1,0.916,bottle,1.0,0.777,,,
2025-05-10 19:36:52,elephant,15,0.914,bottle,15.0,0.78,,,
2025-05-10 19:36:53,elephant,18,0.911,bottle,18.0,0.783,vase,1.0,0.304
2025-05-10 19:36:54,elephant,17,0.913,bottle,17.0,0.782,vase,1.0,0.295
2025-05-10 19:57:43,elephant,1,0.921,bottle,1.0,0.757,,,
2025-05-10 19:57:44,elephant,16,0.909,bottle,16.0,0.78,,,
2025-05-10 19:57:45,elephant,15,0.91,bottle,15.0,0.766,,,
2025-05-10 19:57:46,elephant,19,0.912,bottle,19.0,0.776,,,
2025-05-10 19:57:47,elephant,18,0.911,bottle,18.0,0.782,,,
2025-05-10 19:57:48,elephant,14,0.91,bottle,14.0,0.766,,,
2025-05-10 19:57:49,elephant,19,0.909,bottle,19.0,0.776,vase,1.0,0.278
2025-05-10 19:57:50,elephant,19,0.91,bottle,19.0,0.783,vase,1.0,0.265
2025-05-10 19:57:51,elephant,18,0.91,bottle,18.0,0.78,vase,1.0,0.328
2025-05-10 19:57:52,elephant,16,0.912,bottle,16.0,0.781,,,
2025-05-10 19:57:53,elephant,18,0.909,bottle,18.0,0.772,vase,1.0,0.262
2025-05-10 19:57:54,elephant,18,0.912,bottle,18.0,0.78,vase,1.0,0.336
2025-05-10 19:57:55,elephant,15,0.91,bottle,15.0,0.783,,,
2025-05-10 19:57:56,elephant,18,0.911,bottle,18.0,0.78,vase,1.0,0.266
2025-05-10 19:57:57,elephant,19,0.909,bottle,19.0,0.782,,,
2025-05-10 19:57:58,elephant,16,0.911,bottle,16.0,0.787,vase,1.0,0.266
2025-05-10 19:57:59,elephant,18,0.911,bottle,18.0,0.778,vase,1.0,0.269
2025-05-10 19:58:00,elephant,18,0.911,bottle,18.0,0.787,,,
2025-05-10 19:58:01,elephant,16,0.91,bottle,16.0,0.79,,,
2025-05-10 19:58:02,elephant,18,0.912,bottle,18.0,0.779,,,
2025-05-10 19:58:03,elephant,19,0.91,bottle,19.0,0.776,,,
2025-05-10 19:58:04,elephant,18,0.911,bottle,18.0,0.771,vase,2.0,0.281
2025-05-10 19:58:05,elephant,14,0.912,bottle,14.0,0.781,,,
2025-05-10 19:58:06,elephant,6,0.909,bottle,6.0,0.781,vase,1.0,0.275
2025-05-10 19:58:08,elephant,1,0.907,bottle,1.0,0.78,,,
2025-05-10 19:58:09,elephant,18,0.91,bottle,18.0,0.784,,,
2025-05-10 19:58:10,elephant,15,0.912,bottle,15.0,0.77,,,
2025-05-10 19:58:11,elephant,17,0.91,bottle,17.0,0.784,,,
2025-05-10 19:58:12,elephant,18,0.91,bottle,18.0,0.784,vase,1.0,0.268
2025-05-10 19:58:13,elephant,14,0.911,bottle,14.0,0.781,,,
2025-05-10 19:58:14,elephant,18,0.911,bottle,18.0,0.788,,,
2025-05-10 19:58:15,elephant,18,0.91,bottle,18.0,0.783,,,
2025-05-10 19:58:16,elephant,14,0.914,bottle,14.0,0.787,,,
2025-05-10 19:58:17,elephant,18,0.911,bottle,18.0,0.79,,,
2025-05-10 19:58:18,elephant,18,0.91,bottle,18.0,0.779,,,
2025-05-10 19:58:19,elephant,18,0.912,bottle,18.0,0.779,vase,1.0,0.266
2025-05-10 19:58:20,elephant,16,0.911,bottle,16.0,0.781,,,
2025-05-10 19:58:21,elephant,18,0.911,bottle,18.0,0.771,,,
2025-05-10 19:58:22,elephant,18,0.913,bottle,18.0,0.783,vase,1.0,0.321
2025-05-10 19:58:23,elephant,15,0.911,bottle,15.0,0.784,,,
2025-05-10 19:58:24,elephant,18,0.911,bottle,18.0,0.789,,,
2025-05-10 19:58:25,elephant,19,0.91,bottle,19.0,0.79,,,
2025-05-10 19:58:26,elephant,2,0.91,bottle,2.0,0.774,,,
2025-05-10 19:58:27,elephant,1,0.908,bottle,1.0,0.778,,,
2025-05-10 19:58:28,elephant,15,0.912,bottle,15.0,0.784,,,
2025-05-10 19:58:29,elephant,18,0.912,bottle,18.0,0.787,,,
2025-05-10 19:58:30,elephant,18,0.912,bottle,18.0,0.793,,,
2025-05-10 19:58:31,elephant,18,0.912,bottle,18.0,0.779,,,
2025-05-10 19:58:32,elephant,14,0.912,bottle,14.0,0.79,,,
2025-05-10 19:58:33,elephant,18,0.91,bottle,18.0,0.784,,,
2025-05-10 19:58:34,elephant,17,0.91,bottle,17.0,0.789,,,
2025-05-10 19:58:35,elephant,15,0.912,bottle,15.0,0.789,,,
2025-05-10 20:03:22,elephant,1,0.913,bottle,1.0,0.808,,,
2025-05-10 20:03:23,elephant,16,0.91,bottle,16.0,0.769,vase,1.0,0.309
2025-05-10 20:03:24,elephant,15,0.912,bottle,15.0,0.772,vase,1.0,0.259
2025-05-10 20:03:25,elephant,18,0.911,bottle,18.0,0.773,vase,1.0,0.25
2025-05-10 20:03:26,elephant,19,0.91,bottle,19.0,0.759,,,
2025-05-10 20:03:27,elephant,15,0.911,bottle,15.0,0.787,,,
2025-05-10 20:03:28,elephant,18,0.91,bottle,18.0,0.765,,,
2025-05-10 20:03:29,elephant,19,0.91,bottle,19.0,0.777,,,
2025-05-10 20:03:30,elephant,19,0.911,bottle,19.0,0.774,,,
2025-05-10 20:03:31,elephant,15,0.911,bottle,15.0,0.786,,,
2025-05-10 20:03:32,elephant,19,0.91,bottle,19.0,0.779,vase,1.0,0.263
2025-05-10 20:03:33,elephant,18,0.912,bottle,18.0,0.769,,,
2025-05-10 20:03:34,elephant,16,0.91,bottle,16.0,0.783,,,
2025-05-10 20:03:35,elephant,18,0.908,bottle,18.0,0.777,,,
2025-05-10 20:03:36,elephant,18,0.912,bottle,18.0,0.774,,,
2025-05-10 20:03:37,elephant,15,0.913,bottle,15.0,0.769,,,
2025-05-10 20:03:38,elephant,18,0.911,bottle,18.0,0.776,,,
2025-05-10 20:03:39,elephant,18,0.911,bottle,18.0,0.773,,,
2025-05-10 20:03:40,elephant,14,0.91,bottle,14.0,0.769,,,
2025-05-10 20:03:41,elephant,4,0.912,bottle,4.0,0.786,,,
2025-05-10 20:03:43,elephant,1,0.919,bottle,1.0,0.776,,,
2025-05-10 20:03:44,elephant,18,0.911,bottle,18.0,0.779,,,
2025-05-10 20:03:45,elephant,19,0.909,bottle,19.0,0.777,,,
2025-05-10 20:03:46,elephant,15,0.91,bottle,15.0,0.779,,,
2025-05-10 20:03:47,elephant,18,0.91,bottle,18.0,0.78,,,
2025-05-10 20:03:48,elephant,18,0.912,bottle,18.0,0.782,,,
2025-05-10 20:03:49,elephant,16,0.913,bottle,16.0,0.779,,,
2025-05-10 20:03:50,elephant,19,0.913,bottle,19.0,0.774,,,
2025-05-10 20:03:51,elephant,18,0.911,bottle,18.0,0.776,vase,1.0,0.255
2025-05-10 20:03:52,elephant,15,0.911,bottle,15.0,0.776,,,
2025-05-10 20:03:53,elephant,18,0.909,bottle,18.0,0.786,,,
2025-05-10 20:03:54,elephant,18,0.912,bottle,18.0,0.773,,,
2025-05-10 20:03:55,elephant,18,0.912,bottle,18.0,0.774,,,
2025-05-10 20:03:56,elephant,16,0.909,bottle,16.0,0.781,,,
2025-05-10 20:03:57,elephant,18,0.911,bottle,18.0,0.784,vase,1.0,0.334
2025-05-10 20:03:58,elephant,19,0.912,bottle,19.0,0.773,,,
2025-05-10 20:03:59,elephant,15,0.912,bottle,15.0,0.778,vase,1.0,0.314
2025-05-10 20:04:00,elephant,18,0.912,bottle,18.0,0.783,,,
2025-05-10 20:04:01,elephant,18,0.91,bottle,18.0,0.783,,,
2025-05-10 20:04:02,elephant,19,0.912,bottle,19.0,0.776,,,
2025-05-10 20:04:03,elephant,3,0.91,bottle,3.0,0.785,,,
2025-05-10 20:04:04,elephant,1,0.906,bottle,1.0,0.792,,,
2025-05-10 20:04:05,elephant,18,0.911,bottle,18.0,0.793,,,
2025-05-10 20:04:06,elephant,19,0.909,bottle,19.0,0.78,,,
2025-05-10 20:04:07,elephant,19,0.909,bottle,19.0,0.783,,,
2025-05-10 20:04:08,elephant,15,0.91,bottle,15.0,0.783,,,
2025-05-10 20:04:09,elephant,18,0.911,bottle,18.0,0.776,,,
2025-05-10 20:04:10,elephant,19,0.911,bottle,19.0,0.777,,,
2025-05-10 20:04:11,elephant,14,0.912,bottle,14.0,0.776,,,
2025-05-10 20:04:12,elephant,18,0.912,bottle,18.0,0.779,vase,1.0,0.293
2025-05-10 20:04:13,elephant,18,0.912,bottle,18.0,0.785,vase,1.0,0.271
2025-05-10 20:04:14,elephant,19,0.911,bottle,19.0,0.78,,,
2025-05-10 20:04:15,elephant,15,0.91,bottle,15.0,0.78,,,
2025-05-10 20:04:16,elephant,19,0.909,bottle,19.0,0.782,,,
2025-05-10 20:04:17,elephant,18,0.913,bottle,18.0,0.779,vase,2.0,0.26
2025-05-10 20:04:18,elephant,15,0.914,bottle,15.0,0.778,,,
2025-05-10 20:04:19,elephant,19,0.912,bottle,19.0,0.78,,,
2025-05-10 20:04:20,elephant,18,0.912,bottle,18.0,0.775,,,
2025-05-10 20:04:22,elephant,16,0.911,bottle,16.0,0.779,vase,1.0,0.25
2025-05-10 20:04:23,elephant,1,0.914,bottle,1.0,0.782,,,
2025-05-10 20:04:24,elephant,6,0.912,bottle,6.0,0.783,,,
2025-05-10 20:04:25,elephant,19,0.911,bottle,19.0,0.785,,,
2025-05-10 20:04:26,elephant,18,0.913,bottle,18.0,0.792,vase,1.0,0.318
2025-05-10 20:04:27,elephant,19,0.912,bottle,19.0,0.782,,,
2025-05-10 20:04:28,elephant,15,0.911,bottle,15.0,0.786,,,
2025-05-10 20:04:29,elephant,19,0.913,bottle,19.0,0.788,,,
2025-05-10 20:04:30,elephant,19,0.911,bottle,19.0,0.786,,,
2025-05-10 20:04:31,elephant,16,0.911,bottle,16.0,0.784,,,
2025-05-10 20:04:32,elephant,18,0.91,bottle,18.0,0.786,vase,1.0,0.315
2025-05-10 20:04:33,elephant,5,0.912,bottle,5.0,0.799,,,
2025-05-10 20:04:34,elephant,1,0.921,bottle,1.0,0.777,,,
2025-05-10 20:04:35,elephant,18,0.912,bottle,18.0,0.789,vase,1.0,0.291
2025-05-10 20:04:36,elephant,16,0.913,bottle,16.0,0.782,vase,1.0,0.271
2025-05-10 20:04:37,elephant,18,0.912,bottle,18.0,0.784,,,
2025-05-10 20:04:38,elephant,18,0.911,bottle,18.0,0.787,,,
2025-05-10 20:04:39,elephant,14,0.911,bottle,14.0,0.786,vase,2.0,0.3
2025-05-10 20:06:19,elephant,1,0.918,bottle,1.0,0.82,,,
2025-05-10 20:06:20,elephant,16,0.91,bottle,16.0,0.794,,,
2025-05-10 20:06:21,elephant,14,0.908,bottle,14.0,0.79,,,
2025-05-10 20:06:22,elephant,19,0.909,bottle,19.0,0.784,vase,2.0,0.332
2025-05-10 20:06:23,elephant,18,0.91,bottle,18.0,0.785,,,
2025-05-10 20:06:24,elephant,16,0.91,bottle,16.0,0.778,vase,2.0,0.301
2025-05-10 20:06:25,elephant,18,0.909,bottle,18.0,0.782,vase,2.0,0.268
2025-05-10 20:06:26,elephant,19,0.91,bottle,19.0,0.789,vase,4.0,0.282
2025-05-10 20:06:27,elephant,19,0.909,bottle,19.0,0.773,vase,1.0,0.379
2025-05-10 20:06:28,elephant,16,0.909,bottle,16.0,0.78,vase,2.0,0.288
2025-05-10 20:06:29,elephant,18,0.91,bottle,18.0,0.784,vase,1.0,0.287
2025-05-10 20:06:30,elephant,18,0.91,bottle,18.0,0.779,vase,2.0,0.287
2025-05-10 20:06:31,elephant,16,0.911,bottle,16.0,0.77,,,
2025-05-10 20:06:32,elephant,19,0.91,bottle,19.0,0.779,,,
2025-05-10 20:06:33,elephant,19,0.912,bottle,19.0,0.787,,,
2025-05-10 20:06:34,elephant,15,0.911,bottle,15.0,0.781,,,
2025-05-10 20:06:35,elephant,18,0.911,bottle,18.0,0.773,vase,3.0,0.271
2025-05-10 20:06:36,elephant,18,0.908,bottle,18.0,0.782,vase,2.0,0.255
2025-05-10 20:06:37,elephant,16,0.91,bottle,16.0,0.784,vase,1.0,0.303
2025-05-10 20:06:38,elephant,15,0.911,bottle,15.0,0.767,vase,2.0,0.294
2025-05-10 20:06:39,elephant,4,0.909,bottle,4.0,0.793,,,
2025-05-10 20:06:41,elephant,1,0.917,bottle,1.0,0.772,,,
2025-05-10 20:06:42,elephant,18,0.909,bottle,18.0,0.768,vase,2.0,0.292
2025-05-10 20:06:43,elephant,16,0.909,bottle,16.0,0.783,,,
2025-05-10 20:06:44,elephant,19,0.91,bottle,19.0,0.772,vase,5.0,0.335
2025-05-10 20:06:45,elephant,18,0.912,bottle,18.0,0.782,,,
2025-05-10 20:06:46,elephant,14,0.911,bottle,14.0,0.784,vase,2.0,0.258
2025-05-10 20:06:47,elephant,18,0.91,bottle,18.0,0.783,vase,1.0,0.25
2025-05-10 20:06:48,elephant,18,0.911,bottle,18.0,0.789,,,
2025-05-10 20:06:49,elephant,15,0.912,bottle,15.0,0.784,vase,1.0,0.336
2025-05-10 20:06:50,elephant,18,0.912,bottle,18.0,0.781,vase,2.0,0.304
2025-05-10 20:06:51,elephant,18,0.913,bottle,18.0,0.786,vase,1.0,0.268
2025-05-10 20:06:52,elephant,18,0.913,bottle,18.0,0.782,vase,1.0,0.268
2025-05-10 20:06:53,elephant,14,0.912,bottle,14.0,0.778,,,
2025-05-10 20:06:54,elephant,18,0.912,bottle,18.0,0.788,,,
2025-05-10 20:06:55,elephant,18,0.912,bottle,18.0,0.785,,,
2025-05-10 20:06:56,elephant,15,0.911,bottle,15.0,0.775,vase,1.0,0.363
2025-05-10 20:06:57,elephant,18,0.912,bottle,18.0,0.789,vase,2.0,0.262
